Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
645706.481255;31.784599703839017;-511.76595227642605;512.7520362589802;31.784599703839017;-511.76595227642605;-86.44605657365356
659235.058935;31.546975661125146;-499.38862317361844;500.38406112565764;31.546975661125146;-499.38862317361844;-86.38536027697462
673047.081834;31.172756202006838;-487.2686619702163;488.26477414152527;31.172756202006838;-487.2686619702163;-86.3395210097126
687148.488578;31.125051001495578;-475.2036258390386;476.2218546123379;31.125051001495578;-475.2036258390386;-86.25257401367341
701545.342219;31.368465448755003;-463.4452356259015;464.5056157345755;31.368465448755003;-463.4452356259015;-86.12781958166707
716243.83284;31.739060218988566;-451.9980202181141;453.1109998937118;31.739060218988566;-451.9980202181141;-85.98331401325927
731250.280216;32.13741765197347;-440.7505637845168;441.9206637957845;32.13741765197347;-440.7505637845168;-85.82964678737108
746571.136529;32.88986812667284;-429.5447881556737;430.80212215945795;32.88986812667284;-429.5447881556737;-85.62145590715481
762212.989148;33.83866516691143;-418.6511236892424;420.01645042372286;33.83866516691143;-418.6511236892424;-85.3789518654317
778182.563455;34.93342429198958;-407.90711062701143;409.4002381934347;34.93342429198958;-407.90711062701143;-85.10509662631199
794486.725741;36.45011658081242;-397.2861677973453;398.9547720254205;36.45011658081242;-397.2861677973453;-84.75791629123715
811132.486156;38.35553432012009;-387.0275257553431;388.92345352946336;38.35553432012009;-387.0275257553431;-84.34030482762255
828127.001724;40.576211615161085;-376.95691571690236;379.13446856733844;40.576211615161085;-376.95691571690236;-83.85625148107349
845477.579421;43.31960922107297;-367.2476087085413;369.7937190451027;43.31960922107297;-367.2476087085413;-83.27261977082945
863191.679314;46.48605038911529;-357.9599689212015;360.96577709091326;46.48605038911529;-357.9599689212015;-82.60076064963596
881276.917772;50.13273348881854;-349.32810318862334;352.9070906689498;50.13273348881854;-349.32810318862334;-81.83313751234259
899741.070737;54.445292073972965;-341.46075965102835;345.7741173229679;54.445292073972965;-341.46075965102835;-80.94055424825754
918592.077071;59.03172586008992;-334.6346306195413;339.80153129127837;59.03172586008992;-334.6346306195413;-79.99558100967145
937838.041967;63.88256955536352;-329.05500473407005;335.1987154413554;63.88256955536352;-329.05500473407005;-79.01329637305416
957487.240436;68.50202589947399;-324.87245019472414;332.01601836034314;68.50202589947399;-324.87245019472414;-78.09313365815619
977548.120861;72.51842156250059;-322.1447700253803;330.20626026867166;72.51842156250059;-322.1447700253803;-77.31354799760912
998029.308636;75.53849399234714;-320.40100905741224;329.1851616942049;75.53849399234714;-320.40100905741224;-76.73406250220022
1018939.609866;77.21025612246186;-319.50756365376895;328.7042848556486;77.21025612246186;-319.50756365376895;-76.41469867283426
1040288.015162;77.6199243552273;-318.91639281027454;328.2263217050523;77.6199243552273;-318.91639281027454;-76.32094707182587
1062083.7035;76.8654031218762;-318.18897154433074;327.3415827687149;76.8654031218762;-318.18897154433074;-76.4191579554316
1084336.046172;75.16432167961075;-317.14230213126797;325.9277758256826;75.16432167961075;-317.14230213126797;-76.66662983705942
1107054.610812;72.71342542367228;-315.66751142936624;323.93397476778046;72.71342542367228;-315.66751142936624;-77.02829192845135
1130249.165511;69.69909784610962;-313.6724586738873;321.3228525503331;69.69909784610962;-313.6724586738873;-77.47221805689196
1153929.683019;66.27967902051178;-311.20109271126177;318.1809484487489;66.27967902051178;-311.20109271126177;-77.97677713703324
1178106.345029;62.62478501568557;-308.19479494582754;314.49307675998455;62.62478501568557;-308.19479494582754;-78.51395273285645
1202789.546557;58.76668414030149;-304.77534431329667;310.3893259539292;58.76668414030149;-304.77534431329667;-79.08618711417515
1227989.900412;54.774283303679304;-300.8489094475031;305.79451994302264;54.774283303679304;-300.8489094475031;-79.68142324684925
1253718.241758;50.706408231031546;-296.3914423906884;300.69756726339637;50.706408231031546;-296.3914423906884;-80.29186910449168
1279985.632772;46.752330163591346;-291.4348329846797;295.16104460537065;46.752330163591346;-291.4348329846797;-80.8861931585036
1306803.367402;43.07898467544349;-286.1298108278406;289.3545706655468;43.07898467544349;-286.1298108278406;-81.43799828525187
1334182.976222;39.72680666527368;-280.50152549144764;283.3007676848922;39.72680666527368;-280.50152549144764;-81.93893838792451
1362136.23139;36.62488284304447;-274.78776247569874;277.21777801877676;36.62488284304447;-274.78776247569874;-82.40811938217796
1390675.151709;33.790338172817094;-269.02376352008355;271.1375523463011;33.790338172817094;-269.02376352008355;-82.8409376568091
1419812.007796;31.057426462244802;-263.2231131446115;265.0489974174561;31.057426462244802;-263.2231131446115;-83.27084080482565
1449559.327355;28.41842100069858;-257.25423840853784;258.8191450247253;28.41842100069858;-257.25423840853784;-83.696195854191
1479929.900568;25.966268489885202;-251.13091763868206;252.46977025643156;25.966268489885202;-251.13091763868206;-84.09674649746253
1510936.78559;23.696742760326373;-244.9014801259341;246.04526125353922;23.696742760326373;-244.9014801259341;-84.47324802466059
1542593.314164;21.769892282860805;-238.62563281739511;239.6166122110686;21.769892282860805;-238.62563281739511;-84.78731754481944
1574913.097357;20.09737216143649;-232.26091913197925;233.128803290857;20.09737216143649;-232.26091913197925;-85.05455510273882
1607910.031408;18.782336907590327;-225.9943252745373;226.77348001034775;18.782336907590327;-225.9943252745373;-85.24907931123106
1641598.303703;17.739524253851037;-219.8015955078294;220.51628535901924;17.739524253851037;-219.8015955078294;-85.385831302532
1675992.39888;16.94689252573402;-213.68923998229633;214.36018392063906;16.94689252573402;-213.68923998229633;-85.46557702034701
1711107.105048;16.362582907778297;-207.75882280290477;208.40216546826642;16.362582907778297;-207.75882280290477;-85.4968182040987
1746957.520156;16.019667695970867;-201.9646237680511;202.59896102117543;16.019667695970867;-201.9646237680511;-85.46484106359928
1783559.058475;15.83937747363657;-196.31770040176875;196.95564315294695;15.83937747363657;-196.31770040176875;-85.38723252281179
1820927.457231;15.849763816883849;-190.8380687428026;191.49512655556967;15.849763816883849;-190.8380687428026;-85.25228307950722
1859078.783369;16.00281986421149;-185.56026996411754;186.24903766935975;16.00281986421149;-185.56026996411754;-85.07097604316053
1898029.440464;16.291088120963707;-180.47242137676045;181.206220725879;16.291088120963707;-180.47242137676045;-84.84193980424698
1937796.175771;16.69698567792491;-175.6143081539384;176.4062769833184;16.69698567792491;-175.6143081539384;-84.56878155843313
1978396.087425;17.184536287283343;-170.93268376572894;171.79432664312188;17.184536287283343;-170.93268376572894;-84.2591188164411
2019846.631796;17.722382325689644;-166.4867992875705;167.4274086651218;17.722382325689644;-166.4867992875705;-83.9237933316885
2062165.630993;18.30345501342485;-162.2690157628181;163.29804022725497;18.30345501342485;-162.2690157628181;-83.56441075682699
2105371.280524;18.874600668604923;-158.28727084605302;159.408627941812;18.874600668604923;-158.28727084605302;-83.20000487288583
2149482.157126;19.39538299062182;-154.5239882053363;155.73645627224158;19.39538299062182;-154.5239882053363;-82.84582093282762
2194517.226744;19.79334749018231;-150.90128079015005;152.1938669887023;19.79334749018231;-150.90128079015005;-82.52731519848588
2240495.852691;20.072865973729648;-147.320665840152;148.68187021955652;20.072865973729648;-147.320665840152;-82.24106372837086
2287437.803975;20.303805039699295;-143.69987394676284;145.12717964394417;20.303805039699295;-143.69987394676284;-81.95773589233839
2335363.263792;20.625819456452625;-140.04521128052426;141.55594523317225;20.625819456452625;-140.04521128052426;-81.62172577169815
2384292.83821;21.05862701917507;-136.42192860577822;138.03770635754847;21.05862701917507;-136.42192860577822;-81.22485872178925
2434247.565028;21.615138098673377;-132.91277001254315;134.65889731997626;21.615138098673377;-132.91277001254315;-80.76305265539516
2485248.922817;22.272344480132123;-129.52391220929167;131.42488791184857;22.272344480132123;-129.52391220929167;-80.24309712998034
2537318.840163;22.97437140114583;-126.27448739731788;128.34744995025486;22.97437140114583;-126.27448739731788;-79.68840123854717
2590479.705086;23.722249491961666;-123.12968453422388;125.39403627946731;23.722249491961666;-123.12968453422388;-79.09497046558052
2644754.374673;24.52539847967056;-120.08248042652366;122.56140206432472;24.52539847967056;-120.08248042652366;-78.45678192358703
2700166.184904;25.387901484612794;-117.12268869668773;119.84268750880727;25.387901484612794;-117.12268869668773;-77.76958855293627
2756738.960684;26.37457139233664;-114.20511660511336;117.21103478306556;26.37457139233664;-114.20511660511336;-76.99607402262453
2814497.026086;27.57316037237382;-111.33612926606129;114.69966369989825;27.57316037237382;-111.33612926606129;-76.09017884909944
2873465.214815;29.134402810096095;-108.644512258714;112.48308082122747;29.134402810096095;-108.644512258714;-74.98858843306417
2933668.880877;31.145503384620405;-106.32010577155337;110.78811882307461;31.145503384620405;-106.32010577155337;-73.67253603967345
2995133.909487;33.58079105283633;-104.72673350509761;109.9788990596923;33.58079105283633;-104.72673350509761;-72.22147052654701
3057886.728198;36.13272874740294;-104.26228222100414;110.34580907612991;36.13272874740294;-104.26228222100414;-70.88592978613896
3121954.31826;38.181437677124215;-105.15192162042068;111.86933808492483;38.181437677124215;-105.15192162042068;-70.04366739429486
3187364.226224;38.88225446073441;-107.12900499568362;113.96689617303133;38.88225446073441;-107.12900499568362;-70.05173706000595
3254144.575784;37.778475594293425;-109.27803970744203;115.62397320854315;37.778475594293425;-109.27803970744203;-70.92923715961346
3322324.079871;35.096171845116274;-110.6422676506026;116.0752026448781;35.096171845116274;-110.6422676506026;-72.40076356587063
3391932.052998;31.58325887126045;-110.71617208624025;115.13284936263419;31.58325887126045;-110.71617208624025;-74.07849719852851
3462998.423863;27.9208550495483;-109.51995699344039;113.02298494794287;27.9208550495483;-109.51995699344039;-75.69775602026407
3535553.748218;24.542439761115403;-107.3160073396019;110.0865876514549;24.542439761115403;-107.3160073396019;-77.11836873498049
3609629.222006;21.68030385640411;-104.41183085217699;106.63895159466652;21.68030385640411;-104.41183085217699;-78.2696672718962
3685256.694776;19.41850981233148;-101.08906080559396;102.93724660145465;19.41850981233148;-101.08906080559396;-79.12633084692047
3762468.683375;17.752949039899143;-97.60066723385826;99.20210403064841;17.752949039899143;-97.60066723385826;-79.69096372231297
3841298.385929;16.600646198650505;-94.14411885302145;95.5965301087053;16.600646198650505;-94.14411885302145;-79.99970607603255
3921779.696118;15.820899936400712;-90.84482594666987;92.21216446911083;15.820899936400712;-90.84482594666987;-80.12084813762036
4003947.217749;15.28536673022355;-87.76979266350224;89.09084655716096;15.28536673022355;-87.76979266350224;-80.12085251072091
4087836.279633;14.84724359579202;-84.86802569604309;86.15696389693069;14.84724359579202;-84.86802569604309;-80.07680766899473
4173482.950776;14.467413665972717;-82.06860722205714;83.33404076096792;14.467413665972717;-82.06860722205714;-80.00236717347741
4260924.055888;14.169534839004854;-79.34517096776506;80.60044586388861;14.169534839004854;-79.34517096776506;-79.87480048518347
4350197.191214;13.94441011794618;-76.71450964367446;77.97154970504883;13.94441011794618;-76.71450964367446;-79.6978159241772
4441340.7407;13.765854250832023;-74.19898442225444;75.46514448769781;13.765854250832023;-74.19898442225444;-79.48963429211912
4534393.892498;13.58147682750284;-71.76521759922029;73.0390509924618;13.58147682750284;-71.76521759922029;-79.28358304530589
4629396.655813;13.369324424744402;-69.3570692989139;70.6338580095156;13.369324424744402;-69.3570692989139;-79.08943954566138
4726389.878107;13.155941115618663;-66.9330380513516;68.21371100754823;13.155941115618663;-66.9330380513516;-78.88005265036178
4825415.262662;12.971520323532728;-64.47661022398474;65.76848489572704;12.971520323532728;-64.47661022398474;-78.62497466202066
4926515.386507;12.864640149689947;-61.96818749810346;63.28945589891828;12.864640149689947;-61.96818749810346;-78.27194669380175
5029733.718732;12.900236116423992;-59.42401055576299;60.808133686135456;12.900236116423992;-59.42401055576299;-77.75182437795762
5135114.63917;13.127786777781859;-56.93649059149501;58.4303238614874;13.127786777781859;-56.93649059149501;-77.01627879122144
5242703.457483;13.502958006252072;-54.60965276525806;56.254280282131994;13.502958006252072;-54.60965276525806;-76.11143393897162
5352546.432644;13.908416787055533;-52.4604773924276;54.27288223195683;13.908416787055533;-52.4604773924276;-75.15125182560787
5464690.792823;14.30741503256839;-50.43321121691597;52.42338141100995;14.30741503256839;-50.43321121691597;-74.16187269899285
5579184.755696;14.687641477109285;-48.46184545071069;50.63869347296264;14.687641477109285;-48.46184545071069;-73.13918242874789
5696077.549177;15.13091051409457;-46.60806952302448;49.002618273400664;15.13091051409457;-46.60806952302448;-72.01442199876615
5815419.432582;15.56020259505499;-44.94155462432952;47.55904999945594;15.56020259505499;-44.94155462432952;-70.9025113375281
5937261.718239;15.840223272166714;-43.43731435463287;46.2354079862532;15.840223272166714;-43.43731435463287;-69.96467676531287
6061656.793553;15.903213650554925;-41.95708333612793;44.86991248587388;15.903213650554925;-41.95708333612793;-69.24152574320071
6188658.143525;15.831739327470578;-40.35786130969583;43.35205807831529;15.831739327470578;-40.35786130969583;-68.58072214909133
6318320.373757;15.72680064590963;-38.584712733854005;41.66668111705346;15.72680064590963;-38.584712733854005;-67.82460890626149
6450699.233919;15.722250055417556;-36.742571701008806;39.96505626180014;15.722250055417556;-36.742571701008806;-66.8337813404679
6585851.641731;15.769885843413647;-34.97094277973034;38.36217066873917;15.769885843413647;-34.97094277973034;-65.72736100814473
6723835.707426;15.6982906815275;-33.2138041020417;36.73680869714373;15.6982906815275;-33.2138041020417;-64.70254171330913
6864710.758739;15.502559081367748;-31.276897917956532;34.908074731236205;15.502559081367748;-31.276897917956532;-63.63444276574512
7008537.366419;15.407385224761958;-29.08277809829979;32.91193554592557;15.407385224761958;-29.08277809829979;-62.08638881787896
7155377.370263;15.571701600340171;-26.78355503184165;30.981231590653834;15.571701600340171;-26.78355503184165;-59.826692163117144
7305293.905715;15.912409314166908;-24.580644171765105;29.28161262773134;15.912409314166908;-24.580644171765105;-57.08278662779494
7458351.431005;16.224598040721695;-22.475373678550977;27.719668172138938;16.224598040721695;-22.475373678550977;-54.17510927988222
7614615.754864;16.40581608386554;-20.21303961596049;26.033013115926657;16.40581608386554;-20.21303961596049;-50.93565540688093
7774154.064822;16.679654788306102;-17.548498217887836;24.21075532816511;16.679654788306102;-17.548498217887836;-46.45407710704853
7937034.956096;17.39262867879822;-14.500581800540276;22.64443430321708;17.39262867879822;-14.500581800540276;-39.81864218501666
8103328.461079;18.81356869498124;-11.2685768502157;21.930143439339272;18.81356869498124;-11.2685768502157;-30.91992591910991
8273106.079456;21.158071111621492;-8.172347332613985;22.68151745561383;21.158071111621492;-8.172347332613985;-21.119153560968343
8446440.808944;24.549477315160686;-5.760082697795079;25.216173165907378;24.549477315160686;-5.760082697795079;-13.20454547569536
8623407.176678;28.730760468885208;-4.806082308690804;29.12996780427963;28.730760468885208;-4.806082308690804;-9.496511800208653
8804081.271253;32.72082416250202;-6.011544238353148;33.268468525062175;32.72082416250202;-6.011544238353148;-10.410416357428094
8988540.775445;34.849180604523106;-9.16815325140283;36.03498886981759;34.849180604523106;-9.16815325140283;-14.739436161991199
9176864.999605;33.9518623763829;-12.473525386813582;36.17067589084184;33.9518623763829;-12.473525386813582;-20.17275390730938
9369134.915762;30.86020391634845;-13.779900669266997;33.797009456658635;30.86020391634845;-13.779900669266997;-24.062030584798393
9565433.192438;27.49511246027397;-12.569633948933557;30.23205098588741;27.49511246027397;-12.569633948933557;-24.567929171220985
9765844.230194;25.112269343885252;-9.583813471509993;26.878905339625263;25.112269343885252;-9.583813471509993;-20.888789142451294
9970454.197914;24.12564181973082;-5.750211161716427;24.80144192619197;24.12564181973082;-5.750211161716427;-13.406006005621357
10179351.069859;24.4973293132042;-1.847215931071556;24.56687505922514;24.4973293132042;-1.847215931071556;-4.312215564217048
10392624.66349;25.85100003134165;1.5269644590618598;25.89605806063278;25.85100003134165;1.5269644590618598;3.380413970913941
10610366.678087;27.539303046827644;4.160843636468147;27.851855092114562;27.539303046827644;4.160843636468147;8.591692267827675
10832670.734176;29.022209614382128;6.409826326435501;29.721617123504572;29.022209614382128;6.409826326435501;12.454374070464835
11059632.41378;30.307214740868492;8.81935302196088;31.56435098453771;30.307214740868492;8.81935302196088;16.224914887526396
11291349.301521;31.785925551812;11.609297967232564;33.839634490894326;31.785925551812;11.609297967232564;20.06390787985244
11527921.02657;33.71654304805536;14.83787986788179;36.83704594677839;33.71654304805536;14.83787986788179;23.75319734654716
11769449.305491;36.46864532159484;18.58061110066361;40.92922184046974;36.46864532159484;18.58061110066361;26.99863820156645
12016037.985969;40.8704222955574;22.600448386033165;46.70301581126153;40.8704222955574;22.600448386033165;28.941632777354094
12267793.091465;47.75379802859932;25.582854296122964;54.17478804843554;47.75379802859932;25.582854296122964;28.179021276432913
12524822.8668;56.47749094792447;25.054989292244024;61.78559275597632;56.47749094792447;25.054989292244024;23.923408427728198
12787237.824695;63.429402772174;19.830418260816433;66.4570133577608;63.429402772174;19.830418260816433;17.361208492494082
13055150.793289;65.22141903120391;13.879624045729988;66.6819125707616;65.22141903120391;13.879624045729988;12.013769711855208
13328676.96465;64.6216388971567;10.810902201479271;65.51970558667419;64.6216388971567;10.810902201479271;9.497368154967111
13607933.944304;64.86245966005214;9.70172355865371;65.58400805959047;64.86245966005214;9.70172355865371;8.506881131686963
13893041.801796;66.0214293273083;8.452892627351062;66.56035249448647;66.0214293273083;8.452892627351062;7.2960317925410605
14184123.122325;66.85077538208925;6.791764773187799;67.19489740985446;66.85077538208925;6.791764773187799;5.801111833844943
14481303.059439;66.83367358340806;5.380313319686358;67.0498896052151;66.83367358340806;5.380313319686358;4.6025584006579265
14784709.388856;66.33693643903935;5.051098278973282;66.52896158772504;66.33693643903935;5.051098278973282;4.354274741849116
15094472.563395;66.19267912814855;6.141949281878245;66.47702092560404;66.19267912814855;6.141949281878245;5.301235895728646
15410725.769073;67.41760344140168;8.20236676219917;67.9147412148771;67.41760344140168;8.20236676219917;6.936801441804705
15733604.982362;70.39416034716956;10.257936362077267;71.13763469072785;70.39416034716956;10.257936362077267;8.290865724971805
16063249.028661;74.50380890310053;12.218331374372603;75.49904080611687;74.50380890310053;12.218331374372603;9.31337927058274
16399799.641978;82.12576989693035;15.857210490683551;83.64265183331645;82.12576989693035;15.857210490683551;10.928439535801003
16743401.525877;96.07033046858542;15.932642645913466;97.3825317910024;96.07033046858542;15.932642645913466;9.416428439852425
17094202.415691;113.55551726545201;4.360783938236783;113.63921830943907;113.55551726545201;4.360783938236783;2.1992044677066502
17452353.142042;121.12820777775275;-20.691490234363727;122.88279166575445;121.12820777775275;-20.691490234363727;-9.693871956616164
17818007.695694;110.23476084757269;-44.91539093429903;119.03400708160024;110.23476084757269;-44.91539093429903;-22.1685446962381
18191323.293764;90.80377086546508;-55.54218404681049;106.44368939527442;90.80377086546508;-55.54218404681049;-31.452985595975846
18572460.447316;74.2519073663894;-55.4776101064248;92.68824613006419;74.2519073663894;-55.4776101064248;-36.765394429386106
18961583.030375;63.080963158769535;-50.84157171370198;81.01896893541377;63.080963158769535;-50.84157171370198;-38.867886756246186
19358858.35039;56.195632473772946;-45.02724797912646;72.00973663124392;56.195632473772946;-45.02724797912646;-38.70376108608469
19764457.220165;52.49293070768465;-39.22098146841751;65.52704145333995;52.49293070768465;-39.22098146841751;-36.765869313617515
20178554.031306;51.369928266297734;-34.080553577031345;61.647008542195124;51.369928266297734;-34.080553577031345;-33.561645541681365
20601326.829199;52.368873188634254;-30.68591596802922;60.69698771639501;52.368873188634254;-30.68591596802922;-30.36847532697725
21032957.389564;53.49508728798749;-29.79955421393372;61.23510263973251;53.49508728798749;-29.79955421393372;-29.120087972753474
21473631.296611;53.61135663206991;-29.905681771931594;61.38833245963787;53.61135663206991;-29.905681771931594;-29.153810896176033
21923538.022836;52.86050245234146;-30.57958207050709;61.06835153433303;52.86050245234146;-30.57958207050709;-30.04920391739961
22382871.010485;50.56629586680269;-30.645260207436422;59.127677536586134;50.56629586680269;-30.645260207436422;-31.21759087515755
22851827.754724;48.66586175624326;-28.712070575443395;56.50441661681875;48.66586175624326;-28.712070575443395;-30.539916785987995
23330609.888559;48.64926093727803;-26.51402071080673;55.4052694605527;48.64926093727803;-26.51402071080673;-28.59054160296745
23819423.269529;50.521915529056876;-24.569432099701512;56.17936402654449;50.521915529056876;-24.569432099701512;-25.93422764695538
24318478.068214;54.89195381235895;-25.088616372172215;60.35366819678963;54.89195381235895;-25.088616372172215;-24.56298538549613
24827988.858603;58.25153003234223;-31.31567238857775;66.13555842553687;58.25153003234223;-31.31567238857775;-28.262207540911017
25348174.71035;54.77674574250171;-39.22318275672818;67.37172952883411;54.77674574250171;-39.22318275672818;-35.60476062638365
25879259.282968;47.23884847297624;-43.01570446187745;63.889432893119285;47.23884847297624;-43.01570446187745;-42.32099977279528
26421470.921992;39.76154177184241;-42.820385297432814;58.434284466352196;39.76154177184241;-42.820385297432814;-47.121272128293185
26975042.757159;33.5085208656283;-39.87512972329968;52.08499727418851;33.5085208656283;-39.87512972329968;-49.95844376684945
27540212.802646;29.521598607135456;-35.679917286723004;46.30962407435648;29.521598607135456;-35.679917286723004;-50.39561098652906
28117224.059402;27.38123147857297;-31.108151508888504;41.44211538499401;27.38123147857297;-31.108151508888504;-48.64593503372991
28706324.619637;27.374864385910758;-26.79542074020184;38.306367261741805;27.374864385910758;-26.79542074020184;-44.387147231291266
29307767.773484;29.389873973235662;-24.441053165314358;38.22472723241329;29.389873973235662;-24.441053165314358;-39.74741048455471
29921812.117908;30.878581413102285;-25.546228620087494;40.07613487844559;30.878581413102285;-25.546228620087494;-39.60137090318752
30548721.667893;28.97405429913146;-27.68007083294832;40.070963849726084;28.97405429913146;-27.68007083294832;-43.69158859820666
31188765.969954;24.920569578983997;-27.89101290385892;37.40245164349801;24.920569578983997;-27.89101290385892;-48.219269742162545
31842220.218038;20.681041873594957;-25.81519909544687;33.07763590879719;20.681041873594957;-25.81519909544687;-51.3011254240663
32509365.371838;17.62762491642535;-21.93361302914383;28.139234899094326;17.62762491642535;-21.93361302914383;-51.21182636621785
33190488.277605;16.5500347558465;-17.60213499942267;24.16068722030952;16.5500347558465;-17.60213499942267;-46.76451000049092
33885881.79147;17.060900887976626;-14.24083066988336;22.2233120231358;17.060900887976626;-14.24083066988336;-39.85194377024061
34595844.905369;17.76249135594179;-12.725739226712497;21.850641593239224;17.76249135594179;-12.725739226712497;-35.61928339627262
35320682.875592;16.89972621977174;-11.960639279713062;20.704048837912243;16.89972621977174;-11.960639279713062;-35.28863073166172
36060707.354038;15.067843066447667;-10.061234085602063;18.118176674278672;15.067843066447667;-10.061234085602063;-33.73218124584578
36816236.522203;13.801679039813296;-7.118794469781238;15.529442328075069;13.801679039813296;-7.118794469781238;-27.284317802550497
37587595.227996;13.230639991595654;-4.256045519106462;13.898336520890423;13.230639991595654;-4.256045519106462;-17.831996757472123
38375115.125405;12.548968329985161;-1.5362669654089902;12.642654876883158;12.548968329985161;-1.5362669654089902;-6.979521665310232
39179134.817096;11.944018617348965;1.849024312582741;12.0862927169625;11.944018617348965;1.849024312582741;8.79996504744254
40000000;12.179600349124577;5.321683484656444;13.291462665006462;12.179600349124577;5.321683484656444;23.602160477744118

